139	141
140	139
140	140
139	139
139	139
138	138
138	140
135	140
138	141
139	141
138	139
138	139
139	138
139	139
140	139
137	138
137	139
136	139
139	139
138	142
140	142
141	141
142	138
142	139
141	138
141	139
140	139
139	139
141	139
141	138
143	139
143	138
143	137
143	139
143	138
141	138
141	138
140	138
140	138
139	136
140	140
139	137
140	138
139	139
140	137
140	137
138	136
139	137
137	137
137	139
136	138
136	137
138	138
137	136
138	137
138	137
137	136
137	137
136	136
137	138
137	137
137	137
138	137
137	137
138	138
137	140
137	140
137	141
137	141
137	142
136	140
137	142
137	141
136	142
137	142
136	139
137	143
136	142
136	143
137	143
137	143
138	143
138	142
138	143
139	142
139	141
139	142
139	141
140	142
140	141
140	141
140	142
140	141
141	142
140	141
141	143
140	142
141	142
142	143
140	142
142	143
141	142
142	144
142	143
141	142
142	144
142	143
142	144
143	144
143	144
143	145
143	144
144	145
143	145
144	146
143	146
145	146
144	147
144	147
144	146
145	146
144	146
144	147
143	145
144	147
143	147
144	148
144	148
145	147
146	147
145	146
145	147
146	147
145	148
145	147
144	147
144	149
144	149
145	150
146	151
147	148
149	148
148	147
148	147
148	147
148	146
149	147
147	146
150	146
151	145
152	145
153	146
152	145
153	147
152	146
151	147
151	148
150	146
151	148
150	147
151	148
150	148
150	148
151	149
151	147
151	148
150	147
149	149
149	148
149	148
150	148
148	147
149	147
149	147
149	146
149	147
147	146
148	147
147	147
149	147
147	148
148	147
149	148
148	146
148	150
150	149
148	149
147	150
146	149
147	150
146	148
146	148
146	149
144	148
145	149
145	148
145	149
144	148
144	147
144	148
143	147
144	146
143	144
142	143
143	145
142	141
143	142
142	140
142	140
142	140
141	138
139	139
141	137
141	138
141	137
140	137
140	136
139	136
141	137
139	135
139	137
139	136
139	135
140	136
138	135
139	135
138	135
138	135
138	136
137	135
138	136
137	135
138	135
139	135
140	134
139	135
138	132
138	134
137	134
136	134
136	135
136	135
137	136
136	135
137	134
137	133
136	133
137	134
135	134
134	133
135	134
133	134
135	136
135	137
137	136
137	134
138	133
138	132
138	131
138	133
137	131
137	132
138	131
138	131
140	131
140	130
141	131
141	131
141	131
140	132
139	131
140	132
137	131
138	132
138	132
137	132
138	133
138	132
139	133
138	132
138	132
138	132
136	132
137	134
137	135
137	131
138	134
139	131
139	133
138	132
138	133
136	133
136	133
136	134
135	133
136	135
135	134
136	134
135	135
135	135
136	136
134	135
135	137
135	135
135	135
135	135
134	135
134	136
134	135
134	136
134	136
134	135
135	137
135	136
135	136
134	135
134	135
135	135
134	133
135	135
136	133
135	133
135	133
135	132
136	133
135	132
136	133
135	133
135	133
135	134
135	133
135	134
135	134
135	134
136	134
135	133
137	135
135	133
136	135
135	134
134	134
134	135
134	134
135	135
135	135
135	135
135	136
134	135
135	136
134	135
135	135
134	135
134	134
136	134
134	133
134	134
133	134
133	135
134	136
134	135
135	135
135	133
136	133
136	133
135	133
135	134
133	132
135	133
133	134
136	136
136	138
136	136
138	135
138	133
138	133
138	134
137	133
137	134
136	133
139	134
138	133
139	133
140	133
139	131
140	133
139	132
139	133
138	132
137	131
138	132
137	131
137	132
137	133
137	133
137	134
137	133
138	133
136	133
136	134
136	134
134	133
136	135
136	134
136	133
137	134
136	133
137	134
136	133
136	134
135	133
135	134
135	134
136	134
136	135
136	134
136	135
136	135
136	136
136	137
134	136
135	138
135	136
135	136
135	136
134	135
135	137
134	136
134	137
134	137
134	137
135	138
133	138
135	137
134	136
135	135
135	135
134	133
135	135
137	133
136	134
136	134
135	134
136	134
134	133
136	134
135	134
135	134
135	134
135	133
136	134
135	133
135	134
136	134
135	135
137	134
135	134
136	135
136	136
136	134
136	135
135	134
136	135
135	135
135	135
136	135
135	135
136	136
135	135
136	135
136	135
133	134
134	135
133	134
134	137
134	136
134	137
135	136
135	134
136	134
136	133
136	135
135	135
135	134
134	135
134	134
135	137
136	138
139	138
138	137
138	133
139	136
138	135
138	136
138	136
137	135
138	136
139	134
140	135
141	134
141	135
141	134
141	134
141	135
140	133
140	133
139	133
138	134
139	134
138	133
139	135
138	135
138	134
139	134
137	134
138	136
135	135
136	136
136	136
136	135
136	135
138	134
138	135
137	135
136	134
137	135
135	134
136	136
136	135
136	136
137	136
136	135
136	137
136	135
136	137
135	136
135	136
135	137
133	135
134	135
133	136
135	137
133	137
132	137
133	138
132	138
133	138
133	138
133	137
134	137
133	136
134	136
133	136
131	136
134	136
134	135
134	136
135	135
135	135
135	136
135	135
136	137
135	136
136	137
135	137
135	137
136	137
135	137
136	138
135	137
136	138
135	138
135	138
136	139
137	138
137	139
136	139
136	139
137	140
136	139
136	140
136	139
137	140
137	140
139	140
138	141
137	139
138	139
136	140
137	140
138	141
136	141
138	143
138	142
139	141
139	140
139	140
140	141
139	140
139	141
139	141
138	141
138	143
139	144
141	145
141	144
143	143
144	142
143	141
144	143
142	141
143	142
143	141
144	141
146	141
147	140
148	141
148	140
148	141
148	142
146	142
147	143
145	142
147	143
146	143
146	145
147	144
146	144
147	145
146	143
146	144
146	144
144	144
145	146
145	145
145	145
146	144
147	144
148	144
148	144
147	145
146	145
146	145
146	146
145	146
148	147
147	146
148	147
147	148
148	148
148	149
148	149
148	151
148	149
147	149
147	150
148	150
148	150
148	151
148	151
148	151
148	151
150	152
149	151
149	151
149	151
149	151
149	151
149	151
150	150
149	149
150	149
150	149
150	149
151	151
150	149
150	150
150	149
152	150
150	150
150	149
151	150
150	150
151	150
150	149
151	151
151	152
149	151
151	152
151	151
151	152
152	153
150	151
152	152
150	151
151	152
151	152
150	151
151	152
150	151
150	151
150	150
149	149
149	150
147	148
148	149
146	148
146	150
146	149
146	147
147	147
146	146
146	145
146	144
145	144
146	145
143	143
144	144
143	144
143	144
144	144
144	143
145	142
144	140
144	139
145	138
144	138
143	139
142	136
144	136
144	135
144	134
146	133
146	132
147	134
145	132
145	134
144	134
142	132
142	133
140	133
142	135
139	134
140	134
141	134
139	133
140	133
138	133
138	134
138	134
138	134
139	134
139	132
139	133
139	132
138	132
138	133
138	132
137	133
136	133
136	135
136	134
136	134
136	135
135	134
136	135
135	135
135	135
135	135
134	134
134	135
134	134
134	135
132	135
134	134
134	135
134	136
135	135
135	134
134	134
134	134
134	133
135	134
134	132
134	132
135	132
134	131
135	132
134	131
135	131
135	131
135	131
135	132
134	132
137	132
134	131
134	132
135	132
134	132
135	133
134	132
134	133
134	133
134	133
135	134
134	133
135	134
134	134
134	133
134	136
134	134
134	135
133	134
134	134
134	134
134	134
134	134
134	133
134	134
133	133
131	133
132	133
132	133
133	135
133	135
134	134
133	132
135	131
134	132
134	131
134	132
133	132
132	132
132	134
133	134
135	137
135	135
137	135
138	133
137	132
137	132
135	132
135	133
137	133
135	132
137	133
138	132
140	132
139	132
139	131
139	132
138	131
138	132
136	130
136	131
136	130
136	131
137	132
135	131
138	132
136	132
137	131
136	133
134	131
135	133
134	133
135	134
135	133
135	132
137	132
136	131
137	132
136	131
136	131
135	133
133	132
135	134
134	133
135	134
135	133
135	131
135	135
134	134
134	135
133	135
134	134
134	135
133	134
133	135
133	134
134	135
133	135
132	135
134	136
133	133
134	136
135	135
134	135
134	135
133	133
134	134
134	133
134	133
134	133
134	132
134	133
134	132
134	133
134	133
135	133
135	134
134	133
135	133
134	133
134	133
134	134
134	133
135	134
134	133
134	134
135	134
134	134
135	135
134	133
134	135
134	134
134	134
135	137
134	134
136	135
134	134
135	135
132	134
134	134
134	134
132	133
133	134
132	134
133	135
133	136
133	135
135	135
134	132
135	134
136	134
136	133
134	134
133	133
133	134
133	135
135	136
136	138
137	136
139	135
138	133
138	134
137	135
136	134
136	135
135	132
138	134
138	134
139	133
140	133
139	132
140	134
139	132
139	133
138	132
137	131
137	132
136	131
137	132
136	132
137	133
137	134
137	132
137	133
137	132
135	133
134	134
134	134
135	135
135	133
136	132
136	133
136	132
137	133
136	132
136	133
134	133
135	133
133	134
135	133
136	134
135	133
134	134
134	135
134	135
134	135
132	134
133	135
132	135
132	135
132	135
131	135
132	136
132	135
132	137
131	137
130	137
133	137
132	136
134	137
133	135
134	135
134	135
134	134
135	134
134	133
132	134
135	134
135	134
135	135
135	135
135	136
135	136
135	137
135	137
134	138
136	138
135	137
136	138
136	138
136	137
137	139
136	138
137	139
137	139
137	139
138	140
137	139
138	141
137	140
138	141
138	141
138	141
140	141
138	140
139	141
138	141
138	141
137	142
137	142
139	144
139	143
140	143
141	142
140	141
141	143
140	142
141	143
140	145
141	143
140	145
140	145
142	148
143	146
143	145
145	144
144	143
144	144
143	142
144	143
144	143
144	143
146	143
147	142
149	143
147	142
149	143
149	144
148	145
148	145
146	144
147	144
146	145
147	145
147	147
147	146
148	147
147	146
147	148
147	146
146	145
146	148
147	147
147	147
147	146
147	146
148	147
148	146
148	147
147	147
147	147
148	148
147	148
148	149
148	149
149	149
149	150
149	150
150	151
149	151
149	152
149	153
148	152
149	152
148	152
149	153
149	152
149	153
149	153
148	153
149	154
149	153
150	153
149	153
148	152
151	152
149	152
150	153
149	151
150	150
150	150
150	149
151	150
149	149
150	149
149	149
148	149
149	150
148	149
149	149
148	148
149	149
147	150
146	148
146	150
147	148
146	149
146	148
145	148
146	148
145	147
145	147
144	145
145	146
145	145
144	144
145	144
143	142
144	143
143	141
142	141
143	141
141	140
142	141
142	140
142	140
142	138
141	137
142	138
141	137
141	137
140	137
139	136
139	137
139	135
140	138
140	136
140	135
143	135
142	133
143	133
141	132
141	132
141	132
141	132
142	132
142	131
144	131
144	131
143	131
143	132
141	131
141	133
140	132
141	133
139	133
138	133
139	134
138	133
139	133
138	132
138	132
138	133
137	132
138	134
137	133
139	133
139	132
139	131
140	132
140	131
140	131
139	131
138	132
138	132
136	132
137	133
136	133
137	133
137	134
137	134
137	135
136	135
137	136
136	135
136	135
135	136
137	135
137	135
136	136
136	135
136	135
135	135
136	136
136	135
136	136
136	135
136	135
137	135
136	134
136	134
136	133
136	133
137	133
136	132
137	134
136	132
137	133
136	133
136	133
137	134
136	133
137	134
136	134
136	133
137	135
136	135
137	135
136	134
134	135
136	135
136	133
137	137
136	136
136	136
136	136
137	136
138	136
137	135
137	136
136	135
136	136
135	138
135	137
136	138
136	137
137	137
137	135
137	136
137	135
135	135
136	135
135	135
135	136
135	137
137	138
138	139
139	137
140	136
141	134
140	134
141	135
139	135
139	135
139	135
140	135
142	135
142	134
143	135
142	135
142	136
142	136
141	135
140	135
139	133
140	136
139	135
139	135
139	136
139	135
141	135
140	137
140	136
139	136
138	136
139	138
138	137
139	138
139	136
139	135
139	136
139	135
140	136
139	135
139	136
139	136
139	136
139	138
138	136
140	137
139	137
139	139
139	138
138	138
138	139
136	139
133	139
132	139
129	139
128	140
126	138
125	139
124	137
123	134
123	134
124	130
125	129
125	126
124	124
124	123
124	121
126	120
125	119
126	119
126	118
127	119
128	119
128	119
129	121
129	121
129	123
131	124
130	124
131	125
130	127
132	128
132	128
132	129
133	130
133	130
134	131
134	132
135	133
135	134
135	134
135	135
134	135
136	136
136	136
135	137
136	139
136	136
137	138
136	137
136	137
136	137
135	136
135	138
134	138
135	140
136	139
137	138
137	137
137	136
140	137
137	136
137	138
136	138
137	137
137	139
137	140
139	141
140	140
141	138
142	138
141	137
141	138
140	138
140	138
141	138
141	137
143	138
143	137
143	139
145	137
143	137
143	138
142	137
142	137
140	136
140	136
141	137
140	136
141	138
140	138
141	138
141	138
141	137
141	138
139	138
138	139
139	139
139	138
140	138
140	136
141	137
140	137
140	137
140	138
138	137
139	138
138	138
139	139
138	139
139	138
139	137
138	138
140	140
137	139
138	140
138	140
137	139
138	140
136	139
137	140
137	140
138	140
137	141
135	140
137	141
136	141
136	140
137	140
137	138
136	139
136	137
137	137
136	137
136	136
137	137
136	135
137	136
136	136
136	136
137	137
135	136
136	137
135	136
135	137
135	137
134	137
136	137
135	138
136	137
135	137
136	137
136	138
136	137
136	139
136	138
136	138
136	139
136	140
137	139
136	139
137	139
136	139
137	139
138	141
137	139
138	139
137	138
137	139
136	139
135	140
136	142
136	141
138	142
138	141
139	139
140	140
139	139
139	141
138	141
137	140
137	142
137	143
139	145
140	144
142	144
141	142
143	141
143	142
142	141
142	142
141	141
142	142
143	141
144	141
147	141
146	140
147	141
147	141
146	141
146	142
146	141
144	142
144	141
144	142
144	143
144	142
145	144
145	143
145	143
145	143
144	143
144	144
144	145
145	145
146	144
145	143
147	144
145	143
147	144
146	144
146	145
145	145
145	145
146	147
145	146
145	147
146	147
146	147
147	148
146	149
147	149
146	149
144	150
145	150
145	149
146	150
146	150
146	151
146	151
146	150
147	151
146	151
147	151
147	150
147	151
147	152
145	149
148	150
148	148
148	149
148	148
148	148
149	148
148	147
149	149
148	148
149	149
149	149
148	149
149	150
148	149
149	149
149	150
150	150
150	151
149	150
150	151
150	151
150	151
150	152
149	151
150	153
149	152
152	153
151	153
151	153
151	153
150	152
151	153
152	152
150	152
149	153
150	152
151	153
150	153
152	153
152	152
151	152
152	152
150	152
152	153
151	152
150	152
151	153
150	153
152	155
151	154
152	153
153	153
153	150
153	151
152	149
152	149
151	148
151	147
151	147
152	146
153	146
153	145
153	145
152	145
149	145
151	146
148	145
149	146
148	145
148	144
148	144
146	143
148	144
148	142
147	142
146	142
145	141
145	142
144	141
144	141
145	139
145	138
145	138
145	134
145	139
145	137
143	137
142	137
141	137
142	138
140	137
141	137
141	137
141	137
141	139
140	138
140	139
139	138
139	139
139	139
137	139
139	139
138	138
138	138
138	138
137	138
137	139
137	137
138	138
137	137
137	137
137	136
137	135
138	136
136	134
138	135
137	133
137	133
139	134
137	133
138	134
137	134
136	134
137	135
136	134
138	135
137	134
138	134
137	134
137	133
137	135
137	133
138	135
137	134
139	134
138	135
137	134
139	135
138	134
139	135
139	134
138	133
138	135
137	134
138	136
139	136
139	133
140	134
140	133
140	134
140	134
140	134
139	134
138	135
138	135
140	136
142	137
143	136
144	134
145	133
145	131
146	132
144	131
144	132
144	131
144	131
146	132
146	131
146	131
147	131
147	131
149	131
146	131
146	132
146	131
145	131
145	131
144	131
144	132
143	132
143	133
143	133
142	132
141	134
140	134
139	136
137	138
139	139
138	139
138	138
138	139
137	138
138	139
137	139
136	140
137	140
136	140
137	140
137	140
138	140
138	140
138	140
139	141
137	140
139	141
138	141
137	140
138	141
137	140
137	141
136	141
136	141
136	142
135	141
136	142
135	141
135	140
135	139
134	138
136	138
136	137
136	137
137	136
137	135
137	136
137	134
138	136
138	135
138	135
138	135
138	135
138	136
137	136
138	137
137	137
138	137
139	138
137	137
138	139
138	138
139	138
140	138
141	139
146	140
148	140
152	141
159	142
167	144
176	150
183	153
193	158
204	162
205	169
213	176
214	184
227	192
230	195
224	200
223	207
225	209
228	210
228	212
224	214
221	212
220	209
218	208
216	209
215	209
208	207
206	207
201	207
200	209
199	208
196	203
195	201
193	198
191	197
190	197
186	194
184	194
181	193
180	193
180	193
179	191
180	190
179	188
179	188
178	186
177	186
176	185
174	182
174	183
174	182
174	182
173	182
174	181
175	182
174	180
174	180
174	179
173	179
173	180
173	179
174	179
173	178
173	177
173	177
173	175
174	176
173	174
173	174
173	175
173	175
173	175
172	175
173	176
173	175
174	175
173	176
173	176
174	178
173	175
172	176
173	176
172	175
172	176
172	175
172	176
171	176
171	176
171	179
171	176
171	176
170	175
171	175
171	173
171	172
172	174
170	172
172	172
172	171
172	172
172	172
172	170
172	172
172	171
172	172
172	171
172	171
172	172
171	170
172	171
171	171
172	173
171	172
171	170
172	172
171	172
172	171
172	171
171	171
172	171
170	171
171	172
171	171
171	171
172	171
171	171
172	171
172	170
171	170
172	170
170	169
171	171
169	169
169	171
168	171
168	172
170	172
170	170
171	170
170	168
170	169
169	170
168	168
169	169
167	169
170	171
169	172
171	170
173	172
172	169
173	169
172	168
171	168
171	169
170	168
171	169
171	167
173	168
173	167
173	166
174	167
174	167
173	167
172	167
171	168
170	166
169	165
170	166
168	166
169	167
169	168
169	168
169	168
168	167
168	168
167	167
166	168
165	169
168	167
167	168
167	166
167	167
168	167
167	166
168	167
167	166
169	167
168	166
168	166
169	166
168	166
169	167
166	167
167	168
167	169
166	170
166	168
165	170
168	170
165	170
164	170
165	171
164	170
165	172
164	171
164	171
164	171
164	170
164	171
164	169
163	170
165	170
166	169
167	171
167	168
168	169
168	168
169	169
169	169
169	168
169	169
168	169
169	170
169	170
168	169
169	170
168	169
168	170
168	169
168	170
168	170
168	170
168	171
167	170
168	170
167	170
167	170
168	171
167	170
168	171
167	171
168	171
168	172
168	171
169	172
168	171
168	171
169	171
166	172
167	173
166	173
168	174
168	173
169	172
169	173
168	172
169	174
168	173
168	174
167	175
167	175
168	178
167	177
171	178
170	177
171	176
172	177
172	175
172	176
172	175
172	175
173	175
174	174
177	175
177	174
178	174
178	175
178	175
178	176
176	176
176	177
176	176
176	179
176	178
176	178
177	180
178	179
176	180
175	181
175	182
175	183
174	183
176	185
175	184
175	184
176	185
175	184
177	185
176	184
177	184
176	185
177	185
178	185
177	184
179	186
178	185
178	186
179	186
178	187
179	188
177	187
177	187
176	188
175	188
177	187
176	187
176	188
175	189
175	189
175	188
175	187
176	187
176	185
177	186
177	184
177	183
177	181
177	179
177	179
177	178
178	177
178	178
177	175
178	175
176	174
176	174
175	174
174	173
175	173
174	172
173	173
173	172
172	171
172	172
170	170
171	171
170	169
170	170
170	169
171	168
170	168
169	166
169	166
169	165
168	165
168	166
167	164
168	164
167	163
168	162
168	162
166	160
166	161
165	159
166	162
166	159
164	159
164	160
162	160
164	160
164	158
165	157
165	156
166	154
166	154
165	153
166	153
166	152
165	151
166	152
166	152
165	152
167	151
167	151
165	152
165	152
164	154
162	153
162	154
161	155
161	155
161	156
162	155
161	155
160	155
160	154
159	154
159	156
161	157
159	155
160	156
160	155
160	154
161	155
160	154
160	154
160	154
160	154
160	155
159	154
160	156
159	155
160	155
160	155
160	155
160	156
158	155
159	157
159	156
158	156
158	157
157	156
158	156
157	156
157	157
157	157
157	157
157	157
157	156
157	157
155	157
158	157
157	157
157	157
158	156
158	155
157	155
157	155
157	154
158	156
156	155
157	156
157	155
156	155
157	156
156	155
157	156
158	155
156	156
156	156
155	156
158	156
156	155
156	157
156	156
156	156
155	157
156	155
157	156
156	155
155	155
155	156
154	156
154	158
154	158
156	158
155	158
156	155
156	156
156	155
155	156
154	155
153	155
154	156
154	157
157	159
157	157
158	156
158	154
158	153
158	155
157	153
158	154
155	153
158	154
159	154
158	153
160	153
159	152
159	153
159	153
158	153
158	154
156	152
157	153
156	153
156	155
157	153
156	154
158	155
158	154
158	154
157	153
156	153
155	155
155	155
156	155
156	154
157	153
157	154
157	152
157	153
155	153
156	153
155	153
155	153
156	154
155	153
155	154
155	154
154	154
155	154
154	154
155	155
154	154
154	154
154	155
153	155
153	157
153	155
157	155
163	156
166	157
172	158
170	158
169	161
166	159
165	159
163	159
160	157
159	158
158	156
158	157
158	157
158	157
159	157
158	156
159	157
159	156
160	157
159	157
158	156
158	157
158	156
158	156
158	156
159	155
161	157
159	156
158	158
157	158
159	157
161	157
161	157
162	160
160	159
165	158
167	156
166	158
169	160
168	159
170	160
170	160
171	161
172	162
171	163
173	165
174	164
175	163
175	162
173	162
174	164
173	163
172	164
170	164
170	165
171	167
170	167
174	168
173	166
173	164
174	164
173	163
174	165
172	164
173	165
173	165
174	165
176	165
176	164
177	166
177	165
179	165
177	166
176	165
176	166
175	165
175	166
173	167
174	167
175	168
175	167
175	168
174	167
174	167
173	168
171	168
172	171
172	168
172	169
170	168
171	168
173	168
173	167
174	167
175	167
176	168
177	170
176	169
179	171
179	170
180	172
179	172
179	173
178	173
179	173
179	174
179	175
178	174
179	175
178	174
180	176
178	175
178	175
178	176
177	176
177	177
176	176
176	177
175	174
175	175
175	174
173	174
174	175
172	173
173	174
172	173
172	172
172	173
171	172
172	173
171	173
171	173
172	174
171	174
172	174
171	174
174	174
172	174
172	172
173	176
173	174
172	176
173	175
173	175
173	176
173	176
173	177
173	176
173	176
173	177
174	177
174	177
174	176
173	177
172	177
172	179
173	179
172	179
174	179
174	178
174	177
175	177
175	177
175	178
175	178
174	180
174	178
174	180
174	182
176	181
177	180
177	179
178	178
178	177
178	177
178	178
177	176
177	177
178	176
178	175
180	175
179	176
180	175
179	175
180	175
180	176
178	175
178	174
177	177
177	176
178	177
178	177
179	178
179	176
181	176
181	175
180	176
179	178
178	178
179	179
178	177
179	177
179	177
179	177
179	178
178	176
179	177
178	177
178	177
178	179
178	178
179	179
178	179
178	180
179	180
178	180
179	181
178	180
178	181
178	181
177	179
177	182
177	180
177	181
176	181
177	181
177	181
176	181
176	181
176	180
177	180
177	179
177	178
177	178
176	177
177	177
177	176
177	176
179	176
176	175
178	176
176	175
176	175
176	177
175	175
176	175
175	175
175	176
175	175
174	176
174	176
174	175
174	176
172	175
174	175
174	175
172	174
172	176
171	174
172	175
170	174
170	174
171	174
170	173
171	173
170	172
170	171
170	171
169	170
168	171
167	169
169	170
166	170
166	171
167	170
167	166
167	167
166	166
166	164
166	163
165	162
165	162
164	160
165	160
165	159
165	158
166	158
166	157
166	158
165	156
163	158
164	158
162	157
161	159
161	158
161	158
160	158
161	156
161	156
160	155
160	156
158	155
158	156
158	156
159	155
159	155
159	153
158	152
158	152
157	152
158	153
156	152
157	152
156	152
156	153
157	153
156	153
157	154
156	153
157	155
155	155
154	154
155	156
154	154
155	155
153	155
153	155
153	155
153	153
155	154
154	154
154	155
153	155
152	154
155	154
154	152
156	153
155	152
155	152
157	151
157	150
156	151
156	150
156	151
156	150
156	150
156	151
155	150
156	151
155	151
156	150
156	151
156	150
156	151
156	150
157	150
155	150
154	150
155	151
154	152
155	153
155	154
156	154
156	153
155	151
156	152
155	153
155	154
154	153
152	153
153	155
153	155
154	157
154	157
156	155
158	155
157	152
158	153
157	152
156	152
157	152
159	151
161	152
160	152
160	152
160	152
161	150
162	151
161	151
160	152
160	151
159	150
159	151
158	151
158	153
157	152
158	153
157	153
158	152
158	153
156	152
156	155
155	155
156	155
156	155
156	154
157	154
157	154
158	155
157	153
156	153
156	153
155	153
155	154
155	154
155	154
156	154
155	154
156	155
155	154
155	154
155	154
155	154
155	155
153	155
154	154
153	154
152	154
152	154
150	154
151	155
149	154
149	155
149	154
147	153
147	153
146	152
146	152
145	151
145	149
146	150
145	150
147	150
145	149
145	149
145	149
145	148
145	149
144	148
145	149
145	148
144	148
145	148
143	147
145	148
144	147
145	147
145	149
145	147
146	147
145	146
145	146
145	146
144	145
144	146
142	146
143	148
143	148
144	148
146	147
145	145
146	145
145	145
146	146
143	146
144	145
144	146
143	147
146	149
147	149
149	147
150	146
150	144
151	145
150	144
151	145
149	145
149	145
150	145
150	144
152	145
153	144
151	144
151	145
151	145
151	145
149	144
148	144
149	145
148	144
149	145
148	145
149	146
149	145
149	145
149	145
148	144
148	146
147	146
147	146
148	147
148	145
149	145
148	145
148	145
148	144
147	144
147	145
146	144
148	146
147	145
147	145
147	145
145	145
149	146
146	146
146	148
146	147
146	146
146	147
144	146
145	147
144	147
144	147
144	148
144	147
144	149
144	148
144	149
145	148
145	147
145	148
144	144
145	147
147	145
145	145
145	145
145	144
146	145
145	144
146	145
146	144
145	144
146	145
145	144
146	144
143	144
145	144
145	145
145	146
146	145
145	144
146	145
145	145
145	144
145	145
145	145
145	145
145	146
145	146
146	146
144	145
146	146
145	146
145	145
145	146
143	144
146	145
144	145
145	147
145	147
145	147
147	146
146	144
147	145
146	145
146	146
145	146
143	145
144	147
144	146
146	148
147	148
150	147
150	146
149	144
149	145
148	145
148	145
148	145
148	144
150	144
150	143
151	143
150	143
150	141
151	144
149	143
148	143
148	143
148	143
147	143
147	144
147	145
146	144
147	145
147	145
146	144
146	144
145	145
144	146
143	146
144	146
145	145
145	144
145	144
147	143
145	144
145	146
144	144
144	145
144	144
144	146
145	145
145	145
145	146
145	146
145	147
145	146
145	147
145	147
144	147
145	148
144	148
145	150
144	149
144	149
144	150
144	150
145	151
144	151
145	151
145	151
145	152
146	150
145	149
146	149
146	149
145	148
147	149
147	147
148	149
148	149
148	149
149	150
148	149
149	150
148	150
149	150
149	151
149	150
149	151
149	149
150	151
150	150
150	150
151	151
150	150
151	152
151	151
151	152
151	152
151	152
152	154
151	152
152	154
152	153
153	153
153	153
151	153
151	154
150	155
151	155
151	156
152	156
154	156
152	154
153	154
153	155
153	155
153	156
151	155
152	156
152	156
153	158
154	158
155	157
156	156
156	154
157	155
157	156
158	154
157	154
157	153
159	155
159	153
161	152
161	152
161	153
162	154
161	154
161	156
160	155
159	155
160	157
158	156
160	158
158	157
160	158
160	157
159	158
160	157
158	157
158	158
158	158
158	158
159	158
158	156
159	157
159	157
159	157
158	158
158	155
158	158
159	157
158	159
158	158
158	159
159	159
158	159
158	160
157	160
157	160
158	160
157	159
157	160
156	159
156	160
157	160
156	159
158	160
156	160
156	160
156	160
156	159
156	158
155	157
156	157
155	156
155	156
155	155
154	154
155	154
153	152
153	152
152	152
151	151
153	151
151	150
152	152
150	149
150	149
150	149
149	148
149	149
148	148
148	148
148	148
147	147
147	149
147	146
148	146
147	145
149	145
147	143
146	144
146	146
145	144
146	145
146	144
146	144
146	143
145	141
146	142
145	142
144	143
143	142
143	141
143	143
142	142
144	143
144	142
144	142
145	140
145	138
146	138
145	138
145	137
145	137
144	136
146	137
145	136
147	136
147	136
146	136
147	137
145	137
145	138
144	138
142	138
143	139
142	139
143	140
142	138
142	138
142	138
142	137
141	139
140	139
141	139
141	139
142	137
143	137
143	135
144	137
142	136
144	136
142	136
141	136
142	137
140	136
142	138
142	137
141	137
142	139
141	138
142	139
140	139
140	140
140	140
139	139
139	140
139	140
139	141
139	140
138	141
139	141
138	141
139	142
138	141
139	141
140	140
139	139
140	140
139	139
140	139
140	138
140	138
139	138
142	137
141	139
140	139
141	138
141	138
140	137
141	139
141	137
141	138
141	138
141	138
141	139
140	137
141	139
141	138
141	139
142	139
141	138
142	140
141	138
141	139
141	139
139	139
140	140
139	140
140	142
140	142
141	140
141	139
141	139
142	140
140	140
137	140
138	139
138	137
139	142
139	142
141	142
142	140
144	139
144	138
144	137
144	139
142	138
143	138
143	138
143	138
145	138
145	137
146	138
146	138
146	139
146	138
144	138
144	139
145	138
143	138
143	138
142	138
143	140
142	139
144	140
143	139
143	139
142	139
141	139
142	141
141	141
142	140
144	139
142	138
144	139
143	138
143	138
143	138
142	138
142	139
141	139
142	140
141	139
141	139
142	140
141	139
142	138
141	141
141	141
140	141
140	140
140	141
139	140
140	141
140	141
140	142
140	142
139	141
140	143
140	142
140	142
140	142
140	141
141	142
140	140
140	140
140	139
141	141
141	140
140	139
141	139
140	139
141	139
141	139
141	139
141	139
141	139
141	139
141	138
141	136
141	139
140	139
140	139
141	139
141	139
141	140
140	139
141	141
140	140
141	141
141	140
141	140
141	141
141	140
141	140
140	140
138	140
138	141
138	141
139	142
138	143
140	141
140	139
139	139
140	140
138	139
138	140
137	139
137	140
138	141
138	142
140	143
141	141
142	140
143	138
142	137
142	140
141	138
142	138
142	138
142	138
143	138
144	137
146	138
145	137
146	138
146	139
145	138
145	139
143	138
144	139
144	139
144	140
145	141
146	140
146	141
145	141
145	141
145	141
144	142
144	144
144	142
145	143
145	142
146	142
146	143
146	142
146	143
145	142
145	145
146	144
145	144
146	145
144	144
146	146
146	146
146	147
146	148
145	147
146	149
145	148
145	148
145	149
145	148
146	149
145	149
144	150
146	150
146	150
146	152
146	150
147	151
147	150
147	150
147	150
147	149
148	150
146	149
148	149
148	149
148	147
148	148
148	148
150	149
148	148
148	149
149	150
149	148
150	151
149	149
150	149
150	149
150	149
151	150
150	149
151	151
150	151
151	151
151	152
152	152
152	153
151	152
153	154
152	153
151	153
151	153
150	152
151	154
151	154
152	154
152	153
151	152
152	152
151	152
151	153
149	154
152	153
150	154
150	156
151	156
152	155
153	154
154	153
153	152
154	152
152	151
